Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1455208581.001273,13193,1455208580,999618599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1565938720966592,0.14381069886427886,0.5113268960057001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5412744140625,5.906118164062501,-3.6021093750000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.0111487,13195,1455208581,1616599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16085492984078598,-0.07456851052221868,0.7808387650322054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4307861328125,6.0019189453125,-3.3051269531250003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.0112154,13199,1455208581,5612599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1352885750536469,0.07882956826634545,-0.6775081813161582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6032275390625,8.138276367187501,-3.08478515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.0112746,13202,1455208581,8609599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3153182730653818,-0.08096009713840883,0.8649946554787092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8906298828125,10.921289062500001,-1.8154248046875001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.011332,13203,1455208581,9608599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28122981111236756,-0.10546117084475942,0.3408846195301425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6319677734375,14.604829101562501,-0.70892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.0210907,13207,1455208581,13604599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011717907756051346,-0.021305288720633905,-0.14381069886427886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9208056640625002,4.6894482421875,-4.5984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.0211673,13210,1455208581,16601599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013848436628114738,0.008522114968104911,0.40799624571062565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4679882812500002,12.703183593750001,-0.8861572265625001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.0212245,13212,1455208581,18599599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19281284627698003,-0.025566344384166086,-0.4612594675122104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.714833984375,2.7159521484375,-4.3062451171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.0212789,13213,1455208581,19598599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056459010948490644,-0.10013484866460096,-0.5688512088409252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6584716796875,5.163662109375,-4.315825195312501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.0310485,13217,1455208581,23594599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1320927817455518,0.06072006869261743,0.3920172791701502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1842578125000003,8.032895507812501,-3.0512548828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.0311105,13219,1455208581,25592599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010652644360316953,-0.023435815512102692,0.12463593069332993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2752685546875,1.7627343750000002,-4.876259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.0311687,13222,1455208581,28589599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16724651645697614,-0.09054746874031569,-0.5965480841777494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.529140625,15.8885595703125,-1.044228515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.031224,13223,1455208581,29588599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035153726389045944,0.001065264371013114,-0.4154530967628476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1124072265625,9.800419921875001,-3.4823583984375004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.0410912,13224,1455208581,30587599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04154531300523611,0.046871631024205385,0.05006742433230048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6658154296875001,4.1050634765625,-5.273833007812501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.0411985,13225,1455208581,31586599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008522114968104911,0.034088459872419645,0.5422195646506193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.868115234375,3.3626074218750004,-4.8331494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.0412686,13228,1455208581,34582599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19494337514904342,-0.09054746874031569,-0.2844256044204626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97716796875,13.27798828125,-0.143701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.0413465,13230,1455208581,36580599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017044229936209822,-0.07882956826634545,-1.0769822782490166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4547363281250005,8.0807958984375,-4.8139892578125005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.0414207,13232,1455208581,38578599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04793689546023708,0.03834951969714103,0.3739077837576114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1927197265625,5.4558544921875,-3.3578173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.041499,13233,1455208581,39577599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03195793100035626,0.06817691974483929,1.0141316765231465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.596201171875,10.5237158203125,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.0510752,13235,1455208581,41575599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09267799761237908,-0.06285059756468081,0.2215749860498358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1481738281250005,10.3704345703125,-1.9543359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.0511694,13237,1455208581,43573599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08628641931856731,-0.14807175660840563,-1.1366371532458188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.075205078125,7.30001953125,-4.96248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.0512912,13241,1455208581,47569599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19068231740491662,0.07563377495825037,0.9342368438207695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6032275390625,11.625424804687501,-1.3172607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.0514307,13243,1455208581,49567599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06391586200071252,-0.08735168375459901,-0.34514567727426926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7196240234375,6.868916015625,-4.3541455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.060943,13244,1455208581,50566599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05539374651245895,-0.11717907964110806,-0.8617988621706142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5243505859375,6.87849609375,-3.6547998046875003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.0610378,13247,1455208581,53563599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10759169971682281,0.07456851052221868,0.36964672601348464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7807763671875,11.2613818359375,-1.6956738281250001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.061104,13248,1455208581,54562599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14807175660840563,0.07350324608618697,0.646615512671239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7925927734375002,10.691367187500001,-2.845283203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.0611656,13251,1455208581,57559599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0884169398682523,-0.10439590640872773,-0.44421523653570333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41194335937500004,4.6128076171875,-3.592529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.0612228,13253,1455208581,59557599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017044229936209822,-0.014913701064146434,-0.4250404766871328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6872119140625,14.4132275390625,-0.488583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.0710833,13257,1455208581,63553599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031957930480207607,-0.05432848207642726,0.36751619714142125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.515888671875,4.703818359375,-3.5973193359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.0711648,13259,1455208581,65551599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1331580461815835,-0.0458063665881737,-0.28868666216458944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2347119140625,10.8590185546875,-0.5029541015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.071224,13262,1455208581,68548599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08735168375459901,-0.008522114968104911,-0.23542342371824784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4093896484375,6.18873046875,-5.2163525390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.0712795,13263,1455208581,69547599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07456851052221868,-0.03728425526110934,0.23861921702634295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.718505859375,3.554208984375,-4.9768505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.0811062,13266,1455208581,72544599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07456851052221868,0.05752427538452234,0.14168016999221547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.714833984375,12.755874023437501,0.49337402343750003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.0811737,13269,1455208581,75541599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.12783172400142503,-0.7094660478180818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3290771484375004,5.5564453125,-5.5420751953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.0812857,13271,1455208581,77539599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05006742433230048,0.023435815512102692,0.42823626999522785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8238867187500001,12.382250976562501,-0.93884765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.0813496,13273,1455208581,79536599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18642125966078985,0.1352885750536469,0.674312388008063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.515888671875,7.889194335937501,-1.5855029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.0909944,13277,1455208581,83532599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002130528742026228,-0.11930960851317148,-0.7201186921783987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1662158203125004,14.25515625,-1.9255957031250002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.0910578,13279,1455208581,85530599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14807175660840563,0.17044230976507124,0.597613348613781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044228515625,8.344248046875,-1.6956738281250001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.0911155,13282,1455208581,88527599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30679615757712825,-0.1555286076606275,-0.15978966540475428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4572900390625003,7.376660156250001,-3.975732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.09118,13283,1455208581,89526599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26525082792713534,-0.19281284627698003,-0.8245146069095048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.890947265625,13.450429687500002,-1.43701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.1019552,13284,1455208581,90525599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0916127331763474,-0.08735168375459901,-0.991761123366481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.899091796875,15.256274414062501,-0.20597167968750002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.1020367,13288,1455208581,94521599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2482065969506282,-0.05113268876833217,0.8159924914212513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.908671875,8.0999560546875,-3.0464648437500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.1021001,13289,1455208581,95520599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22903183710205768,-0.1374191039257103,0.30146983539696975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0571630859375,11.946357421875001,-0.9340576171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.1021578,13292,1455208581,98517599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17363810307316632,0.05752427538452234,-0.7946872027006173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2775048828125,7.45330078125,-2.9650341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.102215,13293,1455208581,99516599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09800431979253756,0.0671116553088076,-0.24501080364253308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8931835937500003,5.2115625,-5.427114257812501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.1123571,13295,1455208581,101514599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035153726389045944,-0.05113268876833217,0.7733819139799835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5589990234375,11.596684570312501,-1.8441650390625002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.1124249,13298,1455208581,104511599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16298545871284936,-0.02876213769226117,-0.5965480841777494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.890947265625,7.2856494140625,-3.0799951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.1125295,13300,1455208581,106509599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027696873256229475,-0.035153726389045944,-0.49321740059316127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0284228515625005,8.0089453125,-4.3254052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.1126125,13302,1455208581,108507599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0916127331763474,-0.019174759848570515,0.48576054954093945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7196240234375,10.801538085937501,-2.0070263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.1127684,13303,1455208581,109506599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07243798165015528,0.02450107994813439,0.5581985311910947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5973193359375,10.67220703125,-1.8250048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.1209824,13304,1455208581,110505599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019174759848570515,0.04154531300523611,0.2876213977285577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16142578125,8.3969384765625,-2.6967919921875003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.1210928,13308,1455208581,114501599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18216020191666307,-0.09906958422856926,-0.32490565298966706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.619033203125,12.923525390625,-1.4130615234375001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.121154,13311,1455208581,117498599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06498112643674421,0.10865696415285452,0.42930153443125957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4082714843750002,6.811435546875001,-3.0991552734375003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.1212125,13313,1455208581,119496599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004261057484052456,-0.021305288720633905,0.2024002262012653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.983076171875,5.4941748046875,-2.5770410156250003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.1309245,13314,1455208581,120495599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11504855076904467,-0.11291802189698129,-0.2535329191307866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5843847656250001,10.193203125,-1.43701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.1310039,13318,1455208581,124490599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266316092363167,0.1118527574609496,0.39521307247824533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.70892578125,3.4440380859375,-4.675078125000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.1310675,13319,1455208581,125489599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16831178089300786,0.07669903939428206,0.918257877280294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.806962890625,2.9937744140625,-3.1805859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.1311262,13322,1455208581,128486599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1331580461815835,-0.14381069886427886,-0.6625944792117144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41194335937500004,15.5053564453125,-1.7866845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.1311822,13323,1455208581,129485599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06285059756468081,-0.09480852648444246,-1.1163970623821895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2955468750000003,12.578642578125,-3.3003369140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.140997,13325,1455208581,131483599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15978966540475428,0.069242184180871,0.02450107994813439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2082080078125,0.7041357421875001,-4.8235693359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.1410978,13327,1455208581,133481599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3174488019374452,0.02876213769226117,1.0098706187790198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6702880859375,13.325888671875001,-0.469423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.1411734,13331,1455208581,137477599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1757686153004729,-0.06817691974483929,-0.915062083972199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.65591796875,3.1183154296875,-4.6319677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.1412437,13333,1455208581,139475599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1565938720966592,0.03728425526110934,0.5486111512668095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4071533203125,11.8553466796875,-1.3076806640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.1508214,13334,1455208581,140474599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1970739040211068,0.07030745277809189,0.9097357617920404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.439248046875,15.1987939453125,0.1580712890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.1508946,13337,1455208581,143471599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12357066625729823,-0.10546117084475942,-0.6157228440263199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9867480468750001,2.998564453125,-4.914580078125001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.1509576,13339,1455208581,145469599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006391586096041521,-0.0671116553088076,-0.42077941894300597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.85486328125,12.751083984375,-0.948427734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
